id,name,price,category
202033,מאוורר רצפה תעשייתי טורנדו GOLD LINE ATL-20 גולד ליין חזק ועוצמתי במיוחד,159.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
200596,מאוורר רוטורי 10 גולד ליין דגם ATL- 010  GOLD LINE עם מנוע עוצמתי,69.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
252067,מאוורר רוטורי  10 בלו סטאר Bluestar PS1066,149.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
258416,מאוורר העל טורבו הוריקן בייסיק גולד ליין דגם GOLDLINE ALT-92BS,298.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
200608,מאוורר 3 מצבים המילטון דגם HEM608 HEMILTON,113.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
200610,מאוורר תעשייתי רציפתי 20 המילטון דגם HEMILTON HEM-617,239.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
,,,
258423,מאוורר רצפתי  20 דגם MIDEA  FB50-17H,249.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
226932,מאוורר תעשייתי מצודד SUPER TANKER דגם Gold Line ATL-1920,190.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
216594,מאוורר סייקלון רצפתי 16 בלוסטאר BLUESTAR דגם 15640 קומפקטי ושקט,112.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררים רצפתיים
209695,מאוורר שולחני 16 גולד ליין דגם ATL-906T GOLD LINE בעל עיצוב ייחודי,89.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
237488,מאוורר שולחני בלו סטאר מיני USB עץ BLUESTAR,99.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
252833,מסנן אוויר ומאוורר מבית דיסון דגם HP-04 Dyson,2861.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
209686,מאוורר 9 שולחני דגם Gold Line ATL-305,69.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
210125,מאוורר שולחני+קליפס גולד ליין דגם ATL-1606 GOLD LINE,39.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
200603,מאוורר שולחני 12 גולד ליין דגם ATL-305 GOLD LINE עם מנוע עוצמתי,79.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
252063,מאוורר שולחני  12  בלו סטאר BLUESTAR,159.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאוורר שולחני
,,,
252318,מאוורר תקרה סטאר 3 לבן 44 (110 סמ),399.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
232329,סטאר מאוורר תקרה ElectroStar 4 star 3538 42,699.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
237491,מאוורר תקרה סטאר 7  44  לבן  STAR,899.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
227280,מאוורר תקרה סטאר 5 44 צבע לבן אלקטרוסטאר ELCTROSTAR,749.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
209683,מאוורר תליה 18 Gold Line ATL-1906-18W,109.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
251381,מאוורר תקרה 3 כנפיים 52 אינץ בצבע לבן מידאה דגם FC132-DR-W MIDA,619.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
213688,מאוורר תקרה 42 דגם  4# star  צבע טיטניום Star,493.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
252065,מאווררי תלייה 16 עם תאורה בלוסטאר Bluestar FW4010L,209.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
209674,מאוורר תליה 20 5 כנפיים 2 חוטים דגם Gold Line ATL-019W צבע לבן,179.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
209682,מאוורר תליה 16 2 חוטים דגם Gold Line ATL-1906-16W,89.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
218536,מאוורר תקרה בריזה 42 צבע לבן דגם 7187 כולל תאורת פטריה אלקטרוסטאר ELCTROSTAR,169.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
232271,מאוורר תקרה 44 גולד ליין לבן דגם GOLDLINE ATL-9044W,411.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
,,,
227292,מאוורר תלייה מידאה לבן דגם MIDEA FW45-F3,199.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
200608,מאוורר 3 מצבים המילטון דגם HEM608 HEMILTON,113.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
251380,מאוורר תקרה 5 כנפיים בצבע לבן מידאה דגם FC132-BRL-W MIDEA,619.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
209689,מאוורר תקרה 42 STAR דגם Star 4 בעל הספק של 75W,449.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
252064,מאוורר קיר לתליה 10  בלו סטאר Bluestar TFW129,108.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
237493,מאוורר תקרה סטאר 7 52  לבן STAR,1138.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
209680,מאוורר 16 תליה עם שלט Gold Line ATL-1906-16WR,142.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
200606,מאוורר תלייה 16 המילטון לבן דגם HEMILTON HEM-604,139.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
202037,מאוורר תקרה 52 STAR דגם Star 4 עם אחריות על המנוע לכל החיים,699.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
232269,מאוורר תקרה לבן מדגם Goldline ATL9042 גולד ליין,299.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מאווררי תקרה ותלייה
250201,מסנן אוויר ומאוורר דייסון דגם DYSON PURE COOL TP-04,2505.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מצנן אוויר
251384,מטהר אוויר+קולר צבע שחור מידאה דגם AC200-17JR 200W MIDEA,999.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מצנן אוויר
256400,מטהר אוויר חכם שיאומי דגם Mi Air Purifier Pro XIAOMI  יבואן רשמי,680.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/מצנן אוויר
,,,
258580,קטלן יתושים חשמלי לתקע OMEGA 1W,30.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
258698,קטלן חרקים חשמלי מבית רילקס דגם RE-2030B שחור Relax,139.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
227295,קטלן יתושים מוסקיטו המילטון לבן דגם HEMILTON 6W-2 754,149.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
222633,קטלן יתושים GOLD LINE דגם ATL738 כולל מגש תחתון נשלף,139.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
258697,קטלן חרקים חשמלי מבית רילקס דגם RE-2016B שחור Relax,99.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
218719,קטלן יתושים מקצועי מבית סלמור דגם SE360 Selmor,132.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
258413,מאוורר סילון משולב קטלן יתושים גולד ליין דגם GOLDLINE ALT-1980,179.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
222634,קטלן יתושים גולד ליין ATL731,49.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
216522,קטלן יתושים עם מנורת אולטרה סגולה המילטון לבן דגם HEMILTON HEM-750,109.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
237259,קטלן יתושים גולד ליין ATL-556 Gold Line,159.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
256646,קוטל יתושים וחרקים גרץ דגם GRAETZ W8X2 GR-908,139.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
258428,קטלן יתושים המילטון 2 10W דגם HEM-7521  HEMILTON,149.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
,,,
236972,קטלן יתושים אלקטרוני שחור אומגה דגם IK111-1X6W OMEGA,49.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
243641,קטלן יתושים אומגה אלקטרוני 40 וואט OMEGA,127.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
202183,קטלן יתושים SACHS דגם EF604 חזק ויעיל במיוחד,109.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
237300,קטלן יתושים זקש עמיד במים EF607 Sachs,76.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
251334,קוטל חרקים אלקטרה בצבע שחור דגם EL-1116B ELECTRA,64.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
202182,קטלן יתושים SACHS דגם EF602 חזק ויעיל במיוחד,53.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
251351,קטלן יתושים מוגן מים מונסטר דגם KILLER 8234 MONSTER,99.0000,מזגנים ומוצרי אקלים	/מוצרי אוורור וקיץ/קטלן יתושים
240118,רדיאטור זקש 7 צלעות דגם EF-07 Sachs,102.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
254704,רדיאטור מבית רילקס בעל 9 צלעות דגם SR0920 Relax,132.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
254706,רדיאטור מבית רילקס בעל 13 צלעות דגם SR1320 Relax,170.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
254705,רדיאטור בעל 11 צלעות רילקס דגם RELAX SR1120,144.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
209719,רדיאטור 9 צלעות MORPHY RICHARDS מורפי ריצארדס דגם ECO20TLS,216.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
229750,רדיאטור מידאה 9 צלעות דגם MIDEA NY2009-16M,130.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
209721,רדיאטור מוגן CDE2ECC MORPHY RICHARDS מורפי ריצארדס,570.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
234560,רדיאטור 11 צלעות מורפי ריצארד 62511 Morphy Richards,225.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
221437,רדיאטור 9 צלעות Hemilton  HEM910 המילטון,142.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
229816,רדיאטור דלונגי 10 צלעות דגם DELONGHI TRD-41025,890.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
229819,רדיאטור דלונגי 12 צלעות דגם DELONGHI V551225,459.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
202072,רדיאטור 7 צלעות גולד ליין דגם ATL2007 Gold Line,108.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
,,,
234559,רדיאטור 9 צלעות Morphy Richards מורפי ריצארדס דגם 62509,196.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
221435,רדיאטור 12 צלעות המילטון דגם HEMILTON HEM-911,165.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
234561,רדיאטור 13 צלעות מורפי ריצארד Morphy Richards 62513,255.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
229644,רדיאטור דלונגי 12 צלעות DELONGHI דגם TRRS1225,425.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
229818,רדיאטור דלונגי 9 צלעות DELONGHI דגם KH770920,365.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
234530,רדיאטור דלונגי 12 צלעות DELONGHI דגם KH771225,442.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
209715,רדיאטור 14 צלעות טורבו Gold line גולד ליין דגם ATL2014T,209.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
234643,רדיאטור 16 צלעות גולד ליין ATL2016T Gold line,235.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
202116,רדיאטור 14 צלעות מבית זקש דגם EF14 SACHS,179.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/רדיאטורים
254824,תנור חימום 4 ספירלות BENATON BT-1906,190.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/תנורים ומקרני חימום
255569,תנור קווארץ לחדרי אמבטיה פאקיר דגם FAKIR PRESTIGE HQ-1200,237.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/תנורים ומקרני חימום
224101,מקרן חום קרמי Gold line גולד ליין ATL1402,88.0000,מזגנים ומוצרי אקלים	/חימום ומוצרי חורף/תנורים ומקרני חימום
